,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
136,0-208,209-260,0,SARIMAX,0.051193348286052744,0.003894373272062354,0.062404913845484584,0.48564504282523446,0.8625640026145438
137,0-208,209-260,0,RF,0.036134907270271216,0.0020109461272846854,0.04484357397983222,0.3489798809721132,0.6088421893209551
138,0-208,209-260,0,XGB,0.03618460099153225,0.001970356454976651,0.04438869737868696,0.34543995834694363,0.609679485894647
139,0-208,209-260,0,ENet,0.033782005611602266,0.0015196076745496421,0.03898214558678937,0.3033653056518989,0.5691978147994937
140,0-208,209-260,1,SNaive,0.059114905908380345,0.004547024282895503,0.06743162672585842,0.5223012874011072,1.0
141,0-208,209-260,1,SARIMAX,0.05020552071894009,0.0034744489394365327,0.05894445639274768,0.45656269845384795,0.849286993651846
142,0-208,209-260,1,RF,0.0355139785175825,0.001927150040225785,0.043899317081542225,0.3400284249545817,0.6007618209292948
143,0-208,209-260,1,XGB,0.035312287170479115,0.0019269615196413426,0.04389716983634984,0.34001179316052893,0.5973499683008565
144,0-208,209-260,1,ENet,0.03202997029114872,0.0014159289831320032,0.0376288318066347,0.2914594864499739,0.541825615704956
145,0-208,209-260,2,SNaive,0.05925824755372607,0.0047975861780639815,0.06926460985282441,0.5340154392310442,1.0
146,0-208,209-260,2,SARIMAX,0.05265004906683438,0.003887979627358863,0.062353665709073296,0.48073352686240073,0.8884847466860978
147,0-208,209-260,2,RF,0.034790911977654534,0.0018027587918221836,0.04245890709641716,0.32734916100070605,0.5871066630195502
148,0-208,209-260,2,XGB,0.034874552381232965,0.0018841716749465125,0.04340704637436775,0.3346591135730635,0.5885181189270607
149,0-208,209-260,2,ENet,0.0320492459457976,0.0014038318886626865,0.037467744643395424,0.2888683579573144,0.5408402588473508
150,0-208,209-260,3,SNaive,0.05864701714149713,0.004791320295441278,0.06921936358737545,0.5344913292326816,1.0
151,0-208,209-260,3,SARIMAX,0.05330881224259721,0.0038904691046459444,0.06237362507218852,0.48163057338445875,0.9089773843736932
152,0-208,209-260,3,RF,0.03494011865480409,0.0018972689612633499,0.0435576510071807,0.33633922039305486,0.5957697485364751
153,0-208,209-260,3,XGB,0.03541634504232,0.0020182786030339918,0.04492525573699043,0.34689945718255094,0.6038899635231456
154,0-208,209-260,3,ENet,0.03234743783218027,0.001438693318766281,0.03793011097751074,0.2928850307720886,0.5515615185361584
155,0-208,209-260,4,SNaive,0.058198060290036935,0.004619336299706297,0.06796569943512902,0.5218032704182146,1.0
156,0-208,209-260,4,SARIMAX,0.05176898963388905,0.0034559244337396405,0.058787111119187004,0.45133511602730314,0.8895311867078068
157,0-208,209-260,4,RF,0.03323730188360879,0.0016814804182966455,0.041005858341176635,0.31482043393307096,0.5711066952741509
158,0-208,209-260,4,XGB,0.034207828706480654,0.001817831046691353,0.042636029912403346,0.3273359949333781,0.5877829696729047
159,0-208,209-260,4,ENet,0.0315984279555208,0.00141822663897136,0.03765934995417951,0.28912778256142146,0.5429464108949041
160,0-208,209-260,5,SNaive,0.05852260741157444,0.004848155409109583,0.06962869673568207,0.5304077651166407,1.0
161,0-208,209-260,5,SARIMAX,0.05589336098359203,0.004127165714591238,0.06424302074615762,0.48938151445895584,0.955072978729543
162,0-208,209-260,5,RF,0.03522460439526956,0.0018870074581915487,0.04343969910337258,0.3309088752044913,0.6018973855273395
163,0-208,209-260,5,XGB,0.03563754165345848,0.0020641938281199426,0.04543339991812128,0.34609621093010984,0.6089534152644434
164,0-208,209-260,5,ENet,0.03334876959501774,0.0015134509320947783,0.03890309669029932,0.29635057869816256,0.5698442203793899
165,0-208,209-260,6,SNaive,0.059071632958842026,0.005155744310245097,0.07180351182390105,0.5421716484814596,1.0
166,0-208,209-260,6,SARIMAX,0.05924719891885929,0.0047435685670789525,0.0688735694376221,0.5200483337135072,1.002972085774903
167,0-208,209-260,6,RF,0.03652671288461522,0.0018722009017740763,0.04326893691522911,0.3267136976935611,0.6183460834757198
168,0-208,209-260,6,XGB,0.03746373057922983,0.0019921899156248274,0.0446339547387953,0.3370206303882251,0.6342084804957494
169,0-208,209-260,6,ENet,0.03447943068741073,0.0015969702662618802,0.039962110382985035,0.301744618233687,0.5836884636562217
170,0-208,209-260,7,SNaive,0.06070248224456788,0.0055169438117436695,0.0742761321808269,0.5519152485798237,1.0
171,0-208,209-260,7,SARIMAX,0.07522820919643743,0.007766346793291245,0.08812687894899741,0.6548344249171222,1.2392937885694026
172,0-208,209-260,7,RF,0.03379109752829103,0.0017042671419627857,0.041282770521887044,0.3067552103976215,0.5566674751808014
173,0-208,209-260,7,XGB,0.03347751630114671,0.0016486858710992383,0.04060401299255085,0.3017116436483864,0.5515016036126353
174,0-208,209-260,7,ENet,0.035492475799434736,0.0017087630738846608,0.04133718754202638,0.30715956079007406,0.5846956250724141
175,0-208,209-260,8,SNaive,0.06328533642013708,0.0060053443248978345,0.07749415671454096,0.572147653126491,1.0
176,0-208,209-260,8,SARIMAX,0.06354357732517132,0.005403884045185512,0.07351111511319572,0.5427404306837793,1.0040805804257695
177,0-208,209-260,8,RF,0.03966193500321457,0.0021267024274284076,0.04611618400766056,0.3404807222862712,0.6267160332356919
178,0-208,209-260,8,XGB,0.038889984739823684,0.0020292564842983893,0.04504726944331242,0.33258881165309495,0.6145181007120172
179,0-208,209-260,8,ENet,0.03631321250742492,0.0017449354250449942,0.041772424217957405,0.30841027885169486,0.5738013663441669
180,0-260,261-312,0,SNaive,0.06166260081244963,0.004816673471096578,0.06940225840054903,0.4159466951067681,1.0
181,0-260,261-312,0,SARIMAX,0.059374603747301455,0.005344798879394,0.07310813141774312,0.43815700453345724,0.9628948984473221
182,0-260,261-312,0,RF,0.05882304129708712,0.004616440207947861,0.06794439055542305,0.407209294825313,0.953950052739436
183,0-260,261-312,0,XGB,0.058776631469835014,0.004634264419923851,0.06807543183795349,0.40799466103164755,0.9531974113224244
184,0-260,261-312,0,ENet,0.05884082867918157,0.0043654637275252605,0.06607165600713562,0.3959854850513322,0.9542385157925686
185,0-260,261-312,1,SNaive,0.06327587046242557,0.005059670074196286,0.07113135788241559,0.42847308741311185,1.0
186,0-260,261-312,1,SARIMAX,0.05710334343051303,0.004938580264758693,0.07027503301143795,0.42331485379829803,0.9024505394109449
187,0-260,261-312,1,RF,0.057570272918362884,0.004391439690335025,0.0662679386304948,0.39917736855871305,0.9098298055425286
188,0-260,261-312,1,XGB,0.05728643621292235,0.0043204834032279,0.06573038417070069,0.3959393083571714,0.9053441034357661
189,0-260,261-312,1,ENet,0.05786314951057894,0.004328834360372822,0.06579387783352507,0.39632177435460814,0.9144583723259753
190,0-260,261-312,2,SNaive,0.06535838115895777,0.00580458646883844,0.07618783675127179,0.4650995226429094,1.0
191,0-260,261-312,2,SARIMAX,0.06107793500511176,0.005443927744170202,0.0737829773333267,0.4504187151150477,0.9345080756600204
192,0-260,261-312,2,RF,0.058760749613907995,0.0044571998463631265,0.06676226364019668,0.40755976640978997,0.8990545446802957
193,0-260,261-312,2,XGB,0.05915626578063922,0.0045765267735816,0.06765003158596158,0.41297927253306943,0.9051060435044371
194,0-260,261-312,2,ENet,0.05831122886051921,0.004327891081017785,0.06578670899974998,0.4016043538802924,0.8921767618249415
195,0-260,261-312,3,SNaive,0.06461733189811385,0.005658656654718246,0.0752240430628283,0.4611421541292963,1.0
196,0-260,261-312,3,SARIMAX,0.08426742630947241,0.009242369882929848,0.09613724503505312,0.5893453005509532,1.304099439486949
197,0-260,261-312,3,RF,0.06005675172490231,0.004433828938228605,0.06658700277252765,0.40819494200664846,0.9294217195410902
198,0-260,261-312,3,XGB,0.060001230664635447,0.004423163142404443,0.06650686537797766,0.407703679781907,0.928562490931119
199,0-260,261-312,3,ENet,0.058363967260260226,0.004277529356306743,0.06540282376401453,0.40093562920416664,0.903224654219495
200,0-260,261-312,4,SNaive,0.06420894343684583,0.005711149182906635,0.07557214554918125,0.4673283805229389,1.0
201,0-260,261-312,4,SARIMAX,0.04798361073891429,0.003540007700582204,0.05949796383559865,0.36792771836294574,0.7473041631047809
202,0-260,261-312,4,RF,0.0576373736956015,0.004313732088793403,0.06567900797662372,0.4061504964430812,0.8976533580916505
203,0-260,261-312,4,XGB,0.05760592325055035,0.004332469644565665,0.06582149834640401,0.4070316384731986,0.897163544003959
204,0-260,261-312,4,ENet,0.0578606314244208,0.004225098405209371,0.06500075695874143,0.40195627981112525,0.9011304084349394
205,0-260,261-312,5,SNaive,0.06332184797131002,0.005343513206721968,0.0730993379362766,0.4540034569832954,1.0
206,0-260,261-312,5,SARIMAX,0.048687707247925496,0.0036990730798459747,0.060820005588999866,0.37773930066535105,0.7688927093534133
207,0-260,261-312,5,RF,0.05362372986199304,0.003883401384333504,0.062316942995733544,0.38703644037593427,0.846844044827766
208,0-260,261-312,5,XGB,0.05391966353109866,0.003922024907590093,0.0626260721073108,0.3889563713804065,0.8515175292345966
209,0-260,261-312,5,ENet,0.056222896227533986,0.004073062463552541,0.063820548912968,0.3963749966971976,0.8878909575255536
210,0-260,261-312,6,SNaive,0.06182216981387222,0.004864839769342901,0.06974840334619066,0.4346920592244847,1.0
211,0-260,261-312,6,SARIMAX,0.04811994522048399,0.0034758574716518315,0.05895640314377931,0.36743321793097344,0.7783606652008257
212,0-260,261-312,6,RF,0.052300256397367524,0.003648010544564445,0.06039876277345791,0.3764224169303438,0.8459789838310061
213,0-260,261-312,6,XGB,0.052612431791659274,0.0036846663564440124,0.0607014526716125,0.3783088672119681,0.8510285541587965
214,0-260,261-312,6,ENet,0.05559971593550627,0.003961794859586927,0.06294279037019988,0.39227752674931404,0.8993491510068334
215,0-260,261-312,7,SNaive,0.06289587987429208,0.005449364440972453,0.07381981062677181,0.47155964686482515,1.0
216,0-260,261-312,7,SARIMAX,0.04665162729110369,0.0032139539815509433,0.056691745268168836,0.3621458677802814,0.7417278744544914
217,0-260,261-312,7,RF,0.054746792032766965,0.004302296360159963,0.06559189248801992,0.41899985107288884,0.8704352676548538
218,0-260,261-312,7,XGB,0.05464408160389289,0.004267813028666072,0.06532850089100524,0.41731731020180246,0.8688022444889587
219,0-260,261-312,7,ENet,0.055938238547929564,0.00413448908239057,0.06429999286462301,0.41074721908939654,0.8893784244648691
220,0-260,261-312,8,SNaive,0.062004727569737045,0.005293243890597179,0.07275468294616629,0.4659187869236918,1.0
221,0-260,261-312,8,SARIMAX,0.056487696858341936,0.004693443037201274,0.06850870774727308,0.4387276902977853,0.9110224183278594
222,0-260,261-312,8,RF,0.05422959927425883,0.0038828768177716004,0.062312733993715924,0.3990488619644333,0.8746042664773668
223,0-260,261-312,8,XGB,0.053900235112086636,0.003830039546597722,0.06188731329277206,0.39632448067529136,0.8692923463209278
224,0-260,261-312,8,ENet,0.05511606984295504,0.004056704373560914,0.06369226305887485,0.4078833243321741,0.8889010887269153
