,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
73,0-104,105-156,5,XGB,0.1349611217203005,0.029868158788806623,0.1728240688932147,0.5395000449356607,0.9602575774136216
74,0-104,105-156,5,ENet,0.11683097264492613,0.02240012878912109,0.1496667257245948,0.4672104167601986,0.8312603313374719
75,0-104,105-156,6,SNaive,0.14457635387867948,0.03703291753343378,0.19243938664793592,0.597162055426905,1.0
76,0-104,105-156,6,SARIMAX,0.19287891995361006,0.06327465249547928,0.251544533821507,0.7805722802633185,1.3340972764845311
77,0-104,105-156,6,RF,0.13068385827444212,0.027554815423706944,0.1659964319607712,0.5151064562712259,0.9039089364786778
78,0-104,105-156,6,XGB,0.12483480316721003,0.026279011275758345,0.162108023477428,0.5030402673132413,0.8634524237066078
79,0-104,105-156,6,ENet,0.11641106524827453,0.022459814353762205,0.14986598798180395,0.4650517910116078,0.8051874468072441
80,0-104,105-156,7,SNaive,0.15746011094848303,0.041976177536759016,0.2048808862162574,0.6304666995158976,1.0
81,0-104,105-156,7,SARIMAX,0.2511485730986389,0.08499689744331393,0.2915422738528907,0.8971441824562292,1.5949980702148012
82,0-104,105-156,7,RF,0.13596441507426354,0.02831379764081186,0.16826704264594378,0.5177972868699496,0.8634848169181569
83,0-104,105-156,7,XGB,0.13240835550479887,0.027552980983111784,0.1659909063265569,0.5107930797941496,0.840900941242951
84,0-104,105-156,7,ENet,0.11465950070601233,0.022354041716649738,0.14951268078878707,0.460085702153707,0.7281812518443228
85,0-104,105-156,8,SNaive,0.16354962866590778,0.045395921586163644,0.21306318683940603,0.6582075372825482,1.0
86,0-104,105-156,8,SARIMAX,0.16483505703677592,0.05090911472502998,0.2256304827035345,0.6970311791501788,1.0078595615370913
87,0-104,105-156,8,RF,0.12470910908202204,0.027539185044474706,0.16594934481484014,0.5126606392429423,0.7625153911952469
88,0-104,105-156,8,XGB,0.12045101674534085,0.02651983957096582,0.1628491313178115,0.5030832743250534,0.7364799157776938
89,0-104,105-156,8,ENet,0.11403514659328612,0.022384245062868843,0.1496136526620109,0.46219544222219183,0.6972510272477125
90,0-156,157-208,0,SNaive,0.16770116188720835,0.041507953823374126,0.2037350088310159,0.6742251796933667,1.0
91,0-156,157-208,0,SARIMAX,0.12425298043552344,0.02760677401032447,0.1661528633828634,0.5498536791180303,0.740919019506215
92,0-156,157-208,0,RF,0.12836106219803398,0.023350652217108712,0.15280920200403086,0.5056951786102807,0.7654154613691135
93,0-156,157-208,0,XGB,0.12959622079189295,0.025702672770242803,0.1603205313434396,0.5305526019989111,0.7727806971251407
94,0-156,157-208,0,ENet,0.09484528292852985,0.014460085656710546,0.12025009628566019,0.39794654459013734,0.5655612749559865
95,0-156,157-208,1,SNaive,0.17420628467140092,0.04397697544279645,0.20970687981751207,0.6950062692785732,1.0
96,0-156,157-208,1,SARIMAX,0.18056379564038233,0.04651049800007753,0.2156629268095876,0.7147456788926616,1.036494153933501
97,0-156,157-208,1,RF,0.12962532368353746,0.024015240128431894,0.15496851334523376,0.5135934901584646,0.7440909719649039
98,0-156,157-208,1,XGB,0.13020064010171434,0.026368969548734043,0.16238525040388996,0.5381738890363765,0.7473934729008609
99,0-156,157-208,1,ENet,0.0953951453507075,0.014490595612243286,0.12037688985948793,0.3989506362471469,0.547598759313695
