,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
108,0-156,157-208,3,XGB,0.06523507192986978,0.0066587751745445034,0.08160131846082208,0.7065850214995542,0.9887411832347397
109,0-156,157-208,3,ENet,0.06239966328562344,0.006100028894836269,0.0781026817390816,0.676290360213695,0.9457660593492324
110,0-156,157-208,4,SNaive,0.06986497545008183,0.006941119371800674,0.08331338050877947,0.6967250708758154,1.0
111,0-156,157-208,4,SARIMAX,0.07371131933959191,0.008536258341778716,0.0923918737864901,0.7726458153436504,1.0550539646615673
112,0-156,157-208,4,RF,0.0644897843078329,0.006947252325534031,0.08335017891722868,0.6970328050426242,0.923063149917093
113,0-156,157-208,4,XGB,0.06390978074777388,0.00696702975413544,0.08346873518950339,0.6980242559560181,0.9147613712887811
114,0-156,157-208,4,ENet,0.06591037011073902,0.006855411132866622,0.08279741018212237,0.6924101641919832,0.9433964541765516
115,0-156,157-208,5,SNaive,0.06638707037643209,0.007191406658077098,0.08480216187148237,0.692586411408197,1.0
116,0-156,157-208,5,SARIMAX,0.07941783544534971,0.009892715349139118,0.09946213022622791,0.8123156099345064,1.1962846830720164
117,0-156,157-208,5,RF,0.07021734535498753,0.00799499110168864,0.08941471412294869,0.7302575148420605,1.057696098906561
118,0-156,157-208,5,XGB,0.06942677030449583,0.007835757235285429,0.08851981267086724,0.722948779173265,1.045787529270803
119,0-156,157-208,5,ENet,0.0683859862186871,0.00763304144808849,0.0873672790470694,0.7135359398196746,1.0301100173711635
120,0-156,157-208,6,SNaive,0.06986497545008183,0.007345931852212975,0.08570841179378472,0.6953406088763813,1.0
121,0-156,157-208,6,SARIMAX,0.07984182841274222,0.010119903156116196,0.10059772937853119,0.8161356036552042,1.1428019246895578
122,0-156,157-208,6,RF,0.07282002150697317,0.008339364598879552,0.0913201215443757,0.7408676416745369,1.0422965303838503
123,0-156,157-208,6,XGB,0.06946651120315749,0.007814223253795154,0.0883980953063761,0.7171616429171227,0.9942966523017095
124,0-156,157-208,6,ENet,0.06897497576281965,0.007644658392661891,0.08743373715369766,0.7093379372734842,0.9872611464968154
125,0-156,157-208,7,SNaive,0.06925122749590834,0.008398226660166451,0.091641839026541,0.7410178811608475,1.0
126,0-156,157-208,7,SARIMAX,0.0770462150146262,0.009522351196170944,0.09758253530304972,0.7890544790096063,1.1125610014519731
127,0-156,157-208,7,RF,0.07223557788011141,0.008515199414572482,0.0922778381550656,0.7461605837914982,1.0430945485317122
128,0-156,157-208,7,XGB,0.0710748889827994,0.008480844362469502,0.09209149994689793,0.744653849032981,1.0263339951194195
129,0-156,157-208,7,ENet,0.06926947053488589,0.007676306196151751,0.0876145318777185,0.708452988946713,1.0002634327164615
130,0-156,157-208,8,SNaive,0.06515957446808511,0.007084762510011492,0.08417103129944109,0.6806087692169861,1.0
131,0-156,157-208,8,SARIMAX,0.07725922306969706,0.009539272957295423,0.09766920168249264,0.789755265217575,1.1856925662941262
132,0-156,157-208,8,RF,0.07179162456614853,0.00787951149524233,0.08876661250291311,0.7177687376579641,1.1017816668110958
133,0-156,157-208,8,XGB,0.07354203746052011,0.008166086088968847,0.09036639911476416,0.7307046466054048,1.12864514633288
134,0-156,157-208,8,ENet,0.0692694705348859,0.00767630619615175,0.08761453187771849,0.708452988946713,1.063074323310902
135,0-208,209-260,0,SNaive,0.06280687397708674,0.007124482014137968,0.08440664674146206,0.6951637561453523,1.0
136,0-208,209-260,0,SARIMAX,0.08244496295556762,0.010332564845382513,0.10164922451933665,0.837171709267932,1.3126741984586792
137,0-208,209-260,0,RF,0.06715180701537747,0.0070235731159793615,0.08380676056249496,0.6902231602855525,1.0691792595803422
138,0-208,209-260,0,XGB,0.07054710822292709,0.0075667284210637,0.0869869439689871,0.7164147971700235,1.1232386481878425
139,0-208,209-260,0,ENet,0.06445082469561575,0.007048561268982143,0.0839557101630505,0.6914498926318298,1.0261746941764487
140,0-208,209-260,1,SNaive,0.07201309328968902,0.008277979942194518,0.09098340476259678,0.7569819276248053,1.0
141,0-208,209-260,1,SARIMAX,0.07854545561213173,0.00939834871334863,0.09694508091362156,0.8065830732013314,1.0907107586139204
142,0-208,209-260,1,RF,0.068418397478597,0.007985186739483919,0.08935987208744156,0.7434741357675139,0.9500827468050631
143,0-208,209-260,1,XGB,0.06960530765888125,0.00816418585083285,0.0903558844283694,0.7517609584440336,0.966564613172192
144,0-208,209-260,1,ENet,0.06223677195187365,0.006594285146081075,0.08120520393472992,0.675627296736953,0.8642424468771547
145,0-208,209-260,2,SNaive,0.058919803600654665,0.006056952327889404,0.07782642435503127,0.6587282463158319,1.0
