,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
132,0-156,157-208,8,RF,0.11520662938110668,0.03072684931764729,0.1752907565094272,inf,inf
133,0-156,157-208,8,XGB,0.10533805504606929,0.030489422727971935,0.17461220669807692,inf,inf
134,0-156,157-208,8,ENet,0.1479207460567663,0.026659705005084137,0.1632779991458866,inf,inf
135,0-208,209-260,0,SNaive,0.0,0.0,0.0,,
136,0-208,209-260,0,SARIMAX,0.02654721324441673,0.0008465553685994188,0.029095624561081668,inf,inf
137,0-208,209-260,0,RF,0.10072914880974092,0.024232326608901393,0.15566735884218436,inf,inf
138,0-208,209-260,0,XGB,0.09937939148893257,0.023547295571525646,0.15345128077512304,inf,inf
139,0-208,209-260,0,ENet,0.12117791505734664,0.019719720543989128,0.14042692243294777,inf,inf
140,0-208,209-260,1,SNaive,0.0,0.0,0.0,,
141,0-208,209-260,1,SARIMAX,0.0409360806723674,0.001987205733753364,0.04457808580180809,inf,inf
142,0-208,209-260,1,RF,0.10615095070566317,0.02787997821036342,0.16697298646895978,inf,inf
143,0-208,209-260,1,XGB,0.10467221665861032,0.02726387995779683,0.16511777602001798,inf,inf
144,0-208,209-260,1,ENet,0.11884713289878826,0.019237817393221526,0.13870045923940383,inf,inf
145,0-208,209-260,2,SNaive,0.0,0.0,0.0,,
146,0-208,209-260,2,SARIMAX,0.005625354439866717,3.7769307506488084e-05,0.006145673885465132,inf,inf
147,0-208,209-260,2,RF,0.09986216149944112,0.025702087486065502,0.16031870597676837,inf,inf
148,0-208,209-260,2,XGB,0.09848256801342359,0.025315633910830002,0.15910887439369936,inf,inf
149,0-208,209-260,2,ENet,0.1200697801515293,0.01939041715054122,0.13924947809791324,inf,inf
150,0-208,209-260,3,SNaive,0.0,0.0,0.0,,
151,0-208,209-260,3,SARIMAX,0.024207909118281374,0.0007030406328477286,0.02651491340449236,inf,inf
152,0-208,209-260,3,RF,0.08722784383555139,0.01942359483948688,0.13936855757123584,inf,inf
153,0-208,209-260,3,XGB,0.08705478333845698,0.020122555606752333,0.1418539939753278,inf,inf
154,0-208,209-260,3,ENet,0.12079757311118823,0.019475919487023284,0.13955615173478841,inf,inf
155,0-208,209-260,4,SNaive,0.0,0.0,0.0,,
156,0-208,209-260,4,SARIMAX,0.01937944241341716,0.0004498149538068399,0.021208841406518176,inf,inf
157,0-208,209-260,4,RF,0.08859131431796027,0.021034721257437678,0.14503351770345252,inf,inf
158,0-208,209-260,4,XGB,0.0878377712467157,0.021122459770694893,0.14533567962030142,inf,inf
159,0-208,209-260,4,ENet,0.11825709478005318,0.018883689781319758,0.1374179383534761,inf,inf
160,0-208,209-260,5,SNaive,0.0,0.0,0.0,,
161,0-208,209-260,5,SARIMAX,0.04885162847045731,0.002926461425617537,0.054096778329375005,inf,inf
162,0-208,209-260,5,RF,0.08882209644280094,0.021381114683979126,0.14622282545478024,inf,inf
163,0-208,209-260,5,XGB,0.0895846957528892,0.02236368351466898,0.14954492139377043,inf,inf
164,0-208,209-260,5,ENet,0.11729587290837319,0.018535019716722938,0.13614337926143502,inf,inf
165,0-208,209-260,6,SNaive,0.0,0.0,0.0,,
166,0-208,209-260,6,SARIMAX,0.041915894886339955,0.0021671815464934597,0.046552997180562494,inf,inf
167,0-208,209-260,6,RF,0.07925650389512987,0.018049426707057444,0.13434815483309565,inf,inf
168,0-208,209-260,6,XGB,0.08009666856154442,0.018832583173150456,0.13723185917690708,inf,inf
169,0-208,209-260,6,ENet,0.12082782505081095,0.019351376824722995,0.13910922623867547,inf,inf
170,0-208,209-260,7,SNaive,0.0,0.0,0.0,,
171,0-208,209-260,7,SARIMAX,0.023934268459044124,0.0006996218546510989,0.02645036586989108,inf,inf
172,0-208,209-260,7,RF,0.07900644275662186,0.017411232238456153,0.13195162840395777,inf,inf
173,0-208,209-260,7,XGB,0.07884250675404193,0.01739536362528191,0.1318914842788643,inf,inf
174,0-208,209-260,7,ENet,0.11890783112769607,0.01874489253308266,0.13691198827379092,inf,inf
175,0-208,209-260,8,SNaive,0.0,0.0,0.0,,
176,0-208,209-260,8,SARIMAX,0.020288100364369198,0.0005036030796722698,0.02244110246115974,inf,inf
177,0-208,209-260,8,RF,0.07898378430594762,0.01735203609237646,0.1317271273974213,inf,inf
178,0-208,209-260,8,XGB,0.07814733443844418,0.017401417891310167,0.1319144339763855,inf,inf
179,0-208,209-260,8,ENet,0.11995273141158061,0.01913821323711195,0.13834093117046722,inf,inf
180,0-260,261-312,0,SNaive,0.0,0.0,0.0,,
181,0-260,261-312,0,SARIMAX,0.017222997317518012,0.00035838661225836763,0.018931101718029187,inf,inf
182,0-260,261-312,0,RF,0.04570132723303777,0.007763437601707791,0.08811037170338003,inf,inf
183,0-260,261-312,0,XGB,0.048783955020413626,0.00868690794134352,0.09320358330742182,inf,inf
184,0-260,261-312,0,ENet,0.1046514187444994,0.013472557600754399,0.1160713470273969,inf,inf
185,0-260,261-312,1,SNaive,0.0,0.0,0.0,,
