,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
231,0-312,313-364,1,SARIMAX,0.21000678053501265,0.06624649339736952,0.25738394160741557,0.8182519428914039,1.7342458738214428
232,0-312,313-364,1,RF,0.1889107869291187,0.05168683899923806,0.22734739716838206,0.7227624547302861,1.5600341661233406
233,0-312,313-364,1,XGB,0.18872138609134573,0.05171406847228049,0.22740727444890696,0.7229528112102536,1.5584700850942934
234,0-312,313-364,1,ENet,0.1867038052251685,0.050348181504023364,0.22438400456365726,0.7133415027422844,1.5418088073805216
235,0-312,313-364,2,SNaive,0.12082349662272936,0.02681994852345075,0.16376797160449522,0.503487459475191,1.0
236,0-312,313-364,2,SARIMAX,0.2718674308877343,0.09606823390964021,0.3099487601356718,0.952904968409044,2.250120535218731
237,0-312,313-364,2,RF,0.19617684519601328,0.054959665268526366,0.2344347782828443,0.720745147990946,1.6236646900608604
238,0-312,313-364,2,XGB,0.19660626895419378,0.05518360706539785,0.23491191341734427,0.7222120499397343,1.6272188311855902
239,0-312,313-364,2,ENet,0.19503510102898908,0.05501062425394765,0.2345434378829381,0.7210792105397021,1.6142150035434333
240,0-312,313-364,3,SNaive,0.13385713817299497,0.030110513759458855,0.1735238132345496,0.5162297474542548,1.0
241,0-312,313-364,3,SARIMAX,0.27091463339210786,0.09968531415756111,0.3157298119556674,0.9392896459078128,2.023908751447994
242,0-312,313-364,3,RF,0.20481440323100822,0.06156506349199657,0.24812308133665553,0.7381610237141218,1.5300969826973974
243,0-312,313-364,3,XGB,0.20513872465957808,0.061742716066634395,0.2484808162950098,0.7392252777998545,1.5325198749913498
244,0-312,313-364,3,ENet,0.20507166237476004,0.060717046556932074,0.24640829238670536,0.7330595621333209,1.5320188760477493
245,0-312,313-364,4,SNaive,0.13825906616827335,0.03276283189673752,0.18100506041748535,0.5373593237235926,1.0
246,0-312,313-364,4,SARIMAX,0.26186274992495595,0.09385243140194287,0.3063534419619647,0.9094877127378563,1.8940005685142276
247,0-312,313-364,4,RF,0.2091016023986009,0.06285868785638352,0.2507163493998417,0.744314924948542,1.5123898070026454
