,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
112,0-156,157-208,4,RF,0.033472934847898636,0.0016232938195046187,0.04029012061913713,0.6898867999849161,0.6607852471466985
113,0-156,157-208,4,XGB,0.03353517609049132,0.0016238226255709683,0.04029668256284837,0.6899991599947414,0.6620139441538839
114,0-156,157-208,4,ENet,0.02988060325291185,0.0012190884961194874,0.03491544781496419,0.5978564023376172,0.5898694540854499
115,0-156,157-208,5,SNaive,0.05145247454578948,0.00326230389298689,0.05711658159402478,0.9803644673436596,1.0
116,0-156,157-208,5,SARIMAX,0.03995356652781977,0.0026814621938647414,0.05178283686574869,0.888814629038377,0.7765139943320626
117,0-156,157-208,5,RF,0.031391369539678256,0.0015468350914823509,0.03932982445272736,0.675067753080506,0.6101041751012753
118,0-156,157-208,5,XGB,0.03120486653087679,0.0015226845467151144,0.039021590776326824,0.669777146823121,0.6064794124353808
119,0-156,157-208,5,ENet,0.030030322497260915,0.0012265326298243119,0.035021887867793644,0.6011251634231336,0.583651666170804
120,0-156,157-208,6,SNaive,0.05196608603070429,0.0033274958934557393,0.05768445105447168,0.9960634382314905,1.0
121,0-156,157-208,6,SARIMAX,0.03147449426284617,0.0017199849453744184,0.04147270120663011,0.7161278403709621,0.6056737512278563
122,0-156,157-208,6,RF,0.029915117454427893,0.0014334337222727982,0.0378607147617791,0.6537580410344572,0.5756661649821476
123,0-156,157-208,6,XGB,0.0297627629710584,0.0014170119560707164,0.037643219257533174,0.6500024480488445,0.5727343589715992
124,0-156,157-208,6,ENet,0.030387940390799742,0.0012390954405888286,0.03520078749955501,0.6078278770851686,0.5847648478441296
125,0-156,157-208,7,SNaive,0.05229470371330177,0.0033675362427058844,0.05803047684368865,1.0097552035407844,1.0
126,0-156,157-208,7,SARIMAX,0.032691338224153536,0.0018700378041921983,0.04324393372708128,0.7524630069835831,0.6251366945949082
127,0-156,157-208,7,RF,0.03024047872812798,0.0013801609729371027,0.03715051780173599,0.646434954611567,0.5782703903232166
128,0-156,157-208,7,XGB,0.030412446858255168,0.0013525542354470446,0.03677708845799304,0.6399371237559813,0.581558832898013
129,0-156,157-208,7,ENet,0.030840901511703985,0.0012584528715936813,0.035474679302196395,0.6172746454560489,0.5897519121780441
130,0-156,157-208,8,SNaive,0.05252575082505674,0.0034047406692754834,0.05835015569195581,1.0198472675029837,1.0
131,0-156,157-208,8,SARIMAX,0.03430500076034499,0.002047252599690236,0.045246575557606965,0.7908221648953419,0.6531082416051867
132,0-156,157-208,8,RF,0.031052627070193954,0.0013777347339908419,0.03711784926407835,0.6487478344942375,0.5911886376192588
133,0-156,157-208,8,XGB,0.030607123105040386,0.0013502219887626653,0.03674536690200093,0.6422375670467405,0.5827070079774975
134,0-156,157-208,8,ENet,0.031056247835230418,0.0012663716134358447,0.03558611545864264,0.62197610582461,0.5912575707611861
135,0-208,209-260,0,SNaive,0.0415176438814666,0.0024569432509880004,0.049567562487860956,1.6357586096454493,1.0
136,0-208,209-260,0,SARIMAX,0.01830269042943263,0.0006251473501375836,0.02500294682907564,0.8251118975677678,0.4408412597229034
137,0-208,209-260,0,RF,0.023410692243175133,0.0007500893646698447,0.027387759394843614,0.9038121097841939,0.563873333227024
138,0-208,209-260,0,XGB,0.026771451994167323,0.001059130305431776,0.032544282223330355,1.0739803849459224,0.6448210806615172
139,0-208,209-260,0,ENet,0.021119207947614307,0.0005387579682577135,0.02321116042462577,0.7659818961995885,0.5086803096994115
140,0-208,209-260,1,SNaive,0.0418173806750947,0.0024709882885264665,0.04970903628643857,1.5944278009182822,1.0
141,0-208,209-260,1,SARIMAX,0.016853512140395994,0.0005312256654859427,0.023048333247459408,0.7392801397882688,0.403026489663268
142,0-208,209-260,1,RF,0.023698295045921254,0.0007798502528405804,0.027925799054648023,0.8957258820914944,0.5667092166783014
143,0-208,209-260,1,XGB,0.026728863760415278,0.001069953243963312,0.032710139772910055,1.0491846175677932,0.6391807265043329
144,0-208,209-260,1,ENet,0.020840417548113294,0.0005262374625969057,0.022939866228836335,0.7358010373373823,0.4983673585401126
145,0-208,209-260,2,SNaive,0.0420429638348825,0.0024727136524114518,0.04972638788823749,1.5594927560279404,1.0
146,0-208,209-260,2,SARIMAX,0.017202310427156607,0.0005521141987621958,0.023497110434310763,0.7369039873206638,0.4091602698305507
147,0-208,209-260,2,RF,0.02366779836344738,0.0007642217166185273,0.027644560344098932,0.866974124424536,0.5629431468342514
148,0-208,209-260,2,XGB,0.025190172138855067,0.000925330092997081,0.03041923886288217,0.9539921290315496,0.5991531005707811
149,0-208,209-260,2,ENet,0.020424430788042,0.0005112571800454573,0.022610996883053548,0.7091141613773501,0.48579902378566653
150,0-208,209-260,3,SNaive,0.04202032746244704,0.0024619922042723847,0.049618466363566545,1.5339162815204133,1.0
151,0-208,209-260,3,SARIMAX,0.0194772520851965,0.0007150203292132383,0.0267398640462744,0.8266420917906492,0.4635197596354535
152,0-208,209-260,3,RF,0.022936489944575176,0.0007079181805611657,0.0266067318654728,0.8225264140058992,0.545842722550727
153,0-208,209-260,3,XGB,0.023252495044510282,0.0007451443918849667,0.027297333054438978,0.8438758124341105,0.5533630137768607
154,0-208,209-260,3,ENet,0.019956484197660822,0.0004947522064972728,0.02224302601934532,0.6876258429947878,0.47492452826541254
155,0-208,209-260,4,SNaive,0.04176274115542289,0.002436674381702381,0.049362682075656916,1.4956917477958644,1.0
