,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
227,0-312,313-364,0,RF,0.2140502741610966,0.08274552283672548,0.2876552152086339,0.8531289220633181,1.8548358766552715
228,0-312,313-364,0,XGB,0.2156381949056088,0.08311538584342203,0.28829739132260984,0.8550334904039052,1.868595879429151
229,0-312,313-364,0,ENet,0.21342258222387944,0.08537885518843305,0.29219660365656724,0.8665977890485599,1.8493966613625064
230,0-312,313-364,1,SNaive,0.11803713527851457,0.026159012565169674,0.16173748039699912,0.46629249934505845,1.0
231,0-312,313-364,1,SARIMAX,0.29945002568900503,0.14493469705266807,0.3807028986659651,1.0975743265637954,2.5369137007810094
232,0-312,313-364,1,RF,0.2240964041600352,0.09255918084959662,0.30423540367550356,0.8771169578064941,1.8985245925468153
233,0-312,313-364,1,XGB,0.2243159683189041,0.0929002057057219,0.30479535053166723,0.8787312961677699,1.9003847203646484
234,0-312,313-364,1,ENet,0.22217801649986016,0.0964265309460989,0.3105262161977615,0.8952535003488575,1.8822721847291526
235,0-312,313-364,2,SNaive,0.11793766578249334,0.026867189643739135,0.1639121400132984,0.4569042854780451,1.0
236,0-312,313-364,2,SARIMAX,0.34495712564135605,0.1947874789678252,0.4413473450331668,1.2302535572633664,2.924910573332387
237,0-312,313-364,2,RF,0.2347401727354839,0.1014652368515572,0.3185360840651451,0.8879177703186094,1.9903749254152925
238,0-312,313-364,2,XGB,0.2343427633313309,0.10162252208727549,0.3187828760885307,0.8886057018720472,1.987005269067456
239,0-312,313-364,2,ENet,0.233393599418649,0.103352834233377,0.3214853561725277,0.8961388518370049,1.9789572556835693
240,0-312,313-364,3,SNaive,0.11851790450928383,0.027827427570200312,0.16681554954559935,0.4541267719097621,1.0
241,0-312,313-364,3,SARIMAX,0.33539073133580793,0.1925834558873622,0.4388433158740853,1.1946757898465452,2.829873956382142
242,0-312,313-364,3,RF,0.24571174435548093,0.10543055113369851,0.32470071009115226,0.8839420888050685,2.073203583651225
243,0-312,313-364,3,XGB,0.24768327553595965,0.10624557783808683,0.32595333690282546,0.887352150828317,2.0898384641668883
244,0-312,313-364,3,ENet,0.24160836031050584,0.10817650465300235,0.3289019681500893,0.895379294541956,2.038581101402953
245,0-312,313-364,4,SNaive,0.13020557029177715,0.035976751863623896,0.18967538549749646,0.5154979500871382,1.0
246,0-312,313-364,4,SARIMAX,0.3505120382172328,0.20102025183754313,0.44835282070880644,1.2185290114737979,2.6919895779556264
247,0-312,313-364,4,RF,0.24764749014669427,0.10728776291762633,0.32754810779124693,0.8902071171672269,1.9019730844981668
248,0-312,313-364,4,XGB,0.2501103075221181,0.10697217579750148,0.3270660113761463,0.8888968801373831,1.920887923317312
249,0-312,313-364,4,ENet,0.2419741411089737,0.10805161765346048,0.32871205888050486,0.8933704923144048,1.8584008392784948
250,0-312,313-364,5,SNaive,0.1464025198938992,0.04243592363715358,0.205999814653202,0.5443394510954395,1.0
251,0-312,313-364,5,SARIMAX,0.34992502889272736,0.20356984502468828,0.4511871507752501,1.1922290629619139,2.3901571444694047
252,0-312,313-364,5,RF,0.2513359060200513,0.1117183052417076,0.3342428836066785,0.8832123859009898,1.7167457650469362
253,0-312,313-364,5,XGB,0.25200666807127486,0.1121202029474502,0.33484354995646876,0.8847996028200282,1.7213273941863094
254,0-312,313-364,5,ENet,0.252060284446742,0.11605331065269049,0.3406659810616412,0.9001849513804927,1.7216936199555517
255,0-312,313-364,6,SNaive,0.15564489389920425,0.049179408813912015,0.22176430915255957,0.5692507395243369,1.0
256,0-312,313-364,6,SARIMAX,0.36882421085137007,0.2186769473573769,0.46762907026550105,1.200365356756246,2.3696518505144213
257,0-312,313-364,6,RF,0.2612591177279513,0.11834886663304796,0.34401870099319887,0.8830677068773035,1.6785588732332133
258,0-312,313-364,6,XGB,0.26273772658271327,0.11771641895891141,0.3430982642901468,0.8807050215746055,1.6880587599157761
259,0-312,313-364,6,ENet,0.26299358691875496,0.12301004822440008,0.3507278834429907,0.900289626336491,1.6897026322564093
260,0-312,313-364,7,SNaive,0.16133123342175065,0.04695047748216409,0.21668058861412595,0.5373144133691297,1.0
261,0-312,313-364,7,SARIMAX,0.4316880482746618,0.2602464314551382,0.5101435400503844,1.2650301474137386,2.675787193333772
262,0-312,313-364,7,RF,0.275316652477167,0.1304652354659329,0.3611997168685669,0.8956862043787033,1.7065303886782834
263,0-312,313-364,7,XGB,0.27537144655534695,0.13007598602293427,0.36066048580754484,0.8943490443540024,1.7068700258149854
264,0-312,313-364,7,ENet,0.2711166112999042,0.12879825213832302,0.3588847337771879,0.8899456173253845,1.68049673674256
265,0-312,313-364,8,SNaive,0.17370689655172414,0.056730626314826664,0.23818191853040957,0.578678212697787,1.0
266,0-312,313-364,8,SARIMAX,0.39620823894206425,0.24052367399497251,0.49043212985587775,1.191536242992913,2.2809010281528264
267,0-312,313-364,8,RF,0.2822475158728361,0.13443182169114742,0.3666494534172217,0.8907983095409048,1.6248492228907685
268,0-312,313-364,8,XGB,0.28198406536537235,0.13397617268236983,0.3660275572718123,0.8892873730595395,1.6233325847336573
269,0-312,313-364,8,ENet,0.28163695523910726,0.13349246400787096,0.3653662053445433,0.8876805762313101,1.621334332890146
270,0-364,365-389,0,SNaive,0.362948275862069,0.1623968564209275,0.4029849332430773,0.7514508143035779,1.0
271,0-364,365-389,0,SARIMAX,0.13240060485656277,0.035078658224133086,0.18729297430531955,0.3492474443707734,0.3647919377550064
272,0-364,365-389,0,RF,0.3360557095120775,0.1536400505665632,0.39196945106291536,0.7309101132217429,0.925905237361669
273,0-364,365-389,0,XGB,0.3335291483916085,0.15286861081043987,0.3909841567256145,0.7290728231123212,0.9189440219805849
274,0-364,365-389,0,ENet,0.363593623051488,0.1678172974494103,0.4096550957200585,0.7638887458771667,1.0017780693072207
275,0-364,365-389,1,SNaive,0.34537931034482755,0.14579029429250892,0.3818249524225845,0.7386627277445682,1.0
276,0-364,365-389,1,SARIMAX,0.27338451464995506,0.1036596467962643,0.3219621822454685,0.6228546936472157,0.7915486147013476
277,0-364,365-389,1,RF,0.3131650593807778,0.13537628867389975,0.36793516911801155,0.7117921286429628,0.9067279075521723
278,0-364,365-389,1,XGB,0.32618681399575594,0.13951233017598658,0.3735134939677368,0.7225837246965989,0.9444306715132711
279,0-364,365-389,1,ENet,0.3417751062824752,0.14337349781047948,0.3786469302800162,0.7325146578246536,0.9895645050111603
280,0-364,365-389,2,SNaive,0.3352068965517241,0.13359640309155765,0.36550841726498945,0.7187485404770093,1.0
281,0-364,365-389,2,SARIMAX,0.13589189943849433,0.03062002146022359,0.17498577502249602,0.3440981505782258,0.4053970871017731
282,0-364,365-389,2,RF,0.32186907233225964,0.13434307869562012,0.3665284145814893,0.7207542988888416,0.9602101736071939
283,0-364,365-389,2,XGB,0.3365158783957876,0.13851746865930478,0.3721793501247816,0.7318664962616489,1.0039049967573133
284,0-364,365-389,2,ENet,0.33154666981577696,0.13410116214974976,0.3661982552521923,0.7201050620317733,0.9890806938234269
285,0-364,365-389,3,SNaive,0.35141379310344834,0.14410451843043995,0.379611009364112,0.7578891791373273,1.0
286,0-364,365-389,3,SARIMAX,0.15958539005790015,0.03369073513373987,0.18355036130103333,0.3664562650325267,0.45412386533991794
287,0-364,365-389,3,RF,0.29293712015187573,0.1210193904057535,0.34787841325059754,0.6945354021732353,0.833595965499401
288,0-364,365-389,3,XGB,0.295910369459925,0.1209431453320697,0.34776881017720623,0.6943165808501588,0.8420567868057918
289,0-364,365-389,3,ENet,0.32231615493623045,0.12698318745761916,0.356347004277599,0.711442850438909,0.9171983606270907
290,0-364,365-389,4,SNaive,0.34975862068965513,0.135113614744352,0.36757803898539965,0.7027102495518369,1.0
291,0-364,365-389,4,SARIMAX,0.40867019697269624,0.18752487282982253,0.4330414216097838,0.8278586127877472,1.1684349514155765
292,0-364,365-389,4,RF,0.3303501371934759,0.13933188630346396,0.37327186647732236,0.7135953147989287,0.944508920300779
293,0-364,365-389,4,XGB,0.33002655739414277,0.1384013160681306,0.3720232735570862,0.7112083412871552,0.9435837685527104
294,0-364,365-389,4,ENet,0.344143882853094,0.13982959043398596,0.37393794997831653,0.7148686871268782,0.9839468207374275
295,0-364,365-389,5,SNaive,0.34237931034482755,0.13316872770511295,0.36492290652288867,0.7076168826962503,1.0
296,0-364,365-389,5,SARIMAX,0.16667689222131718,0.0403892583537525,0.20097078980228072,0.38969963587082623,0.4868194052188739
297,0-364,365-389,5,RF,0.3279126675492915,0.13076373401953598,0.36161268509212446,0.7011980788119161,0.9577467377308344
298,0-364,365-389,5,XGB,0.3461956454905971,0.1395039066358387,0.3735022177120756,0.7242529045267757,1.011146512159061
299,0-364,365-389,5,ENet,0.3348969768540387,0.13043994121496377,0.3611647009536837,0.7003293990610029,0.9781460699735243
300,0-364,365-389,6,SNaive,0.33241379310344826,0.12763619203329368,0.35726207751914235,0.706412589783188,1.0
301,0-364,365-389,6,SARIMAX,0.17186645637272174,0.04163935211518106,0.20405722754948194,0.40348137585211025,0.5170256467644119
302,0-364,365-389,6,RF,0.3140353842272633,0.11633389447858039,0.34107754906850785,0.6744109994195429,0.9447122554554601
303,0-364,365-389,6,XGB,0.31342881130350053,0.1170722525590216,0.3421582273729825,0.6765478194399817,0.9428875028839747
304,0-364,365-389,6,ENet,0.32323226263580535,0.12025420678649276,0.3467768832931237,0.6856802656053309,0.9723792133234809
305,0-364,365-389,7,SNaive,0.317448275862069,0.11723877824019026,0.34240148691293715,0.6976738535376903,1.0
306,0-364,365-389,7,SARIMAX,0.17973522182182491,0.04332474125139539,0.20814596141024547,0.4241161342629277,0.5661874248134827
307,0-364,365-389,7,RF,0.300940434219201,0.1052113040870455,0.32436292033314396,0.6609186502484578,0.9479983263476895
308,0-364,365-389,7,XGB,0.299135491552024,0.10684235310781301,0.32686748554699196,0.6660219273397342,0.9423125412783724
309,0-364,365-389,7,ENet,0.3067196504487482,0.10903706290613872,0.330207605766643,0.6728277229743648,0.9662035480136539
310,0-364,365-389,8,SNaive,0.309051724137931,0.11935660671819263,0.3454802551784872,0.7299233134326191,1.0
311,0-364,365-389,8,SARIMAX,0.18717054080804973,0.04883681589246725,0.2209905334906164,0.46690408503772957,0.6056285281376226
312,0-364,365-389,8,RF,0.2663170596431393,0.08776373572515021,0.2962494484807528,0.6259095152223395,0.8617232613278705
313,0-364,365-389,8,XGB,0.2876060380257409,0.09609960584433455,0.30999936426440383,0.6549600439798712,0.9306081007248521
314,0-364,365-389,8,ENet,0.2886399622106755,0.10084801142939635,0.3175657592206634,0.6709461618387905,0.933953573680289
