,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
178,0-208,209-260,8,XGB,0.17044282135692287,0.03559191302507624,0.1886581909832601,0.8487185718699128,1.4917233971159185
179,0-208,209-260,8,ENet,0.17336275623986624,0.03689399477529058,0.1920780955114106,0.864103732047352,1.5172788012582863
180,0-260,261-312,0,SNaive,0.09425628536730318,0.01159047430631387,0.10765906513765514,0.4159546239940491,1.0
181,0-260,261-312,0,SARIMAX,0.07311248800164075,0.008441963162647967,0.09188015652276593,0.3549907841952294,0.7756775870885628
182,0-260,261-312,0,RF,0.16045658132014798,0.03218389742006166,0.17939871075362182,0.6931299578082629,1.7023435699260985
183,0-260,261-312,0,XGB,0.16086877033352964,0.032386433902989786,0.1799623124517736,0.6953075053481508,1.706716636526118
184,0-260,261-312,0,ENet,0.16584408404309256,0.03273506252528287,0.1809283353299943,0.6990398587971257,1.7595015907620593
185,0-260,261-312,1,SNaive,0.09576948916048679,0.011913425810033369,0.10914864089870001,0.42308515854901435,1.0
186,0-260,261-312,1,SARIMAX,0.07944790392905705,0.009559529950410223,0.09777284873833954,0.3789899798078188,0.8295742686475162
187,0-260,261-312,1,RF,0.15956259086298172,0.032810298626135395,0.18113613285630065,0.7021251832131247,1.6661109113320312
188,0-260,261-312,1,XGB,0.1586256500237097,0.032697295206217065,0.18082393427369362,0.7009150299236883,1.656327619727521
189,0-260,261-312,1,ENet,0.16400744567769346,0.032092235156604566,0.17914305779628906,0.6943995672932004,1.7125229247370857
190,0-260,261-312,2,SNaive,0.09933528849383735,0.013770279070020968,0.11734683238170926,0.46158999968283665,1.0
191,0-260,261-312,2,SARIMAX,0.08885623209372483,0.011656195275224799,0.1079638609684963,0.4246815831219128,0.8945082199991533
192,0-260,261-312,2,RF,0.1601753499438818,0.03201978136988477,0.17894072026759245,0.7038728300981298,1.612471784926853
193,0-260,261-312,2,XGB,0.16130295020164837,0.03220095948395252,0.1794462579268582,0.7058613893395168,1.6238232419454384
194,0-260,261-312,2,ENet,0.16023721035057956,0.031213545371485057,0.17667355594849235,0.6949548187969788,1.6130945284416272
195,0-260,261-312,3,SNaive,0.09743934265264462,0.013744067535957812,0.11723509515481195,0.46342907007170364,1.0
196,0-260,261-312,3,SARIMAX,0.12035040726160767,0.01939823682657902,0.13927755320430862,0.5505626696349015,1.2351315596477006
197,0-260,261-312,3,RF,0.1552736539852777,0.030403088022734913,0.17436481302927753,0.6892622302961288,1.5935416820165031
198,0-260,261-312,3,XGB,0.15528753366483422,0.03011183714070526,0.1735276264480825,0.6859528407461191,1.5936841263226598
199,0-260,261-312,3,ENet,0.15833089420897678,0.030785401112884206,0.17545769037829093,0.6935823627009081,1.6249175117426709
200,0-260,261-312,4,SNaive,0.09885080488876256,0.01407347434566711,0.11863167513639479,0.47350813378663903,1.0
201,0-260,261-312,4,SARIMAX,0.07822248122200287,0.009448330470544393,0.09720252296388399,0.3879755149294132,0.7913186069655894
202,0-260,261-312,4,RF,0.15006250492257786,0.02926591378234087,0.17107283180663396,0.6828225028199374,1.5180706428384083
203,0-260,261-312,4,XGB,0.15068732058609033,0.029530279962671328,0.17184376614434207,0.685899620959764,1.524391437739528
204,0-260,261-312,4,ENet,0.15495942044524277,0.02983522050461096,0.17272874834436497,0.689431951338522,1.567609091495204
205,0-260,261-312,5,SNaive,0.0958970698431565,0.01274679090884086,0.11290168691760483,0.4518811386876839,1.0
206,0-260,261-312,5,SARIMAX,0.08339047610845547,0.01028070719946933,0.10139382229440475,0.40582171201507417,0.869583150401195
207,0-260,261-312,5,RF,0.15465230875435354,0.030456546978496188,0.17451804198562448,0.698496308487948,1.6126906589251744
208,0-260,261-312,5,XGB,0.15350448664252572,0.030173199100082596,0.173704343929801,0.6952395386906834,1.600721345225547
209,0-260,261-312,5,ENet,0.15342250603680185,0.029326904978507692,0.1712509999343294,0.6854202002154722,1.5998664639882167
210,0-260,261-312,6,SNaive,0.09529631017286376,0.011204988966858278,0.10585362047118785,0.42463789018830933,1.0
211,0-260,261-312,6,SARIMAX,0.07497476330219939,0.00869543239027273,0.09324930235810201,0.3740749427238918,0.7867541058641002
