,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
197,0-260,261-312,3,RF,0.08128543140773337,0.009262522640999428,0.09624200040003028,0.5957372299976856,1.1771565299280211
198,0-260,261-312,3,XGB,0.08027014397642307,0.009378669627738966,0.0968435316773349,0.5994607039010637,1.1624533757609996
199,0-260,261-312,3,ENet,0.09638813755936232,0.011992932487509005,0.1095122481164048,0.6778799596071751,1.395870373947587
200,0-260,261-312,4,SNaive,0.07102595680181888,0.0071542975478553865,0.08458308074228195,0.5263981528832827,1.0
201,0-260,261-312,4,SARIMAX,0.09006878267257848,0.011418796177359056,0.10685876743327642,0.6650296643562931,1.2681107967879137
202,0-260,261-312,4,RF,0.08303204671411248,0.009387542180247312,0.09688932954792964,0.602985415765714,1.1690380595053969
203,0-260,261-312,4,XGB,0.08358841336975614,0.00960282508589885,0.09799400535695461,0.6098603049315198,1.1768713458234688
204,0-260,261-312,4,ENet,0.09517421408027828,0.01183800019834527,0.10880257441046728,0.6771268402143417,1.339992002442704
205,0-260,261-312,5,SNaive,0.06802608311229,0.006900561796412824,0.08306962017737185,0.5178952124770178,1.0
206,0-260,261-312,5,SARIMAX,0.07872654779149477,0.009053857053827382,0.09515175801753419,0.5932209612952598,1.1572994385336226
207,0-260,261-312,5,RF,0.07945238206029542,0.008639854844021381,0.0929508194908543,0.5794992719040012,1.1679693791739287
208,0-260,261-312,5,XGB,0.0794591932182618,0.008771239485494856,0.09365489568354052,0.5838888151405376,1.1680695048559429
209,0-260,261-312,5,ENet,0.09445555105483763,0.011689508207889205,0.10811802906032465,0.6740588137183504,1.3885196197305785
210,0-260,261-312,6,SNaive,0.06901288366805608,0.006550294589618524,0.08093389024147131,0.5052514782252059,1.0
211,0-260,261-312,6,SARIMAX,0.07796388065092731,0.008764279910771201,0.09361773288630312,0.5844337617748652,1.1297003763228397
212,0-260,261-312,6,RF,0.0724013514601821,0.007282470858020505,0.08533739425375317,0.5327415309699581,1.0490990611032016
213,0-260,261-312,6,XGB,0.07325990209287722,0.007618971414927961,0.08728671957937222,0.5449107162070985,1.0615395010190967
214,0-260,261-312,6,ENet,0.09381555985301526,0.011551581998448341,0.10747828617189772,0.670961976539679,1.3593919695379948
215,0-260,261-312,7,SNaive,0.0734653277756726,0.007300470418357287,0.08544279032403662,0.5448929736659298,1.0
216,0-260,261-312,7,SARIMAX,0.07221839070392191,0.007427264184686005,0.08618157682872833,0.5496044253158472,0.9830268630181814
217,0-260,261-312,7,RF,0.07277335351512579,0.0074581421451895315,0.08636053580883765,0.5507456976276031,0.9905809409486367
218,0-260,261-312,7,XGB,0.0724395195190327,0.007839984974105674,0.08854368963458477,0.5646682904592518,0.9860368382242543
219,0-260,261-312,7,ENet,0.0927464578623913,0.01134417144291137,0.10650902047672474,0.6792383145460239,1.2624521072796937
220,0-260,261-312,8,SNaive,0.07520999115826701,0.007436687783744859,0.08623623243013843,0.5500914510217794,1.0
221,0-260,261-312,8,SARIMAX,0.08932577132025085,0.010884464627614554,0.10432863761985275,0.665500915730788,1.1876849065475823
222,0-260,261-312,8,RF,0.07308894636584683,0.007536592548651901,0.08681355048983944,0.5537740994888176,0.9717983640237798
223,0-260,261-312,8,XGB,0.07264649252352788,0.007762092034676658,0.08810273568213792,0.5619976701746285,0.965915450922675
224,0-260,261-312,8,ENet,0.09243113538595106,0.011278821483419726,0.10620179604611085,0.6774495875089613,1.2289741557267968
225,0-312,313-364,0,SNaive,0.13581533409119614,0.02861811703857738,0.16916890092028553,0.6489692010107331,1.0
226,0-312,313-364,0,SARIMAX,0.19495465065109358,0.052573085698373094,0.22928821534996754,0.8796001458149935,1.4354391715458805
227,0-312,313-364,0,RF,0.17089434307582826,0.04206784183871147,0.20510446567227997,0.7868259502010613,1.2582845981226065
228,0-312,313-364,0,XGB,0.17524801217148017,0.043729775461882246,0.20911665515181294,0.8022175936217578,1.2903403974532515
229,0-312,313-364,0,ENet,0.17702611573820587,0.04364672193794187,0.20891797897247108,0.8014554279951802,1.3034324652865623
230,0-312,313-364,1,SNaive,0.13622584312239483,0.029136406079246238,0.17069389584647202,0.6392542920607941,1.0
231,0-312,313-364,1,SARIMAX,0.21775402005947203,0.06384453695289426,0.2526747651683766,0.9462753622696486,1.5984780498941495
232,0-312,313-364,1,RF,0.18325823115243517,0.046646272975424515,0.21597748256571683,0.8088428237808798,1.3452530514917287
233,0-312,313-364,1,XGB,0.18586741030913567,0.04774695358862316,0.21851076309560397,0.8183300432487683,1.364406386107953
234,0-312,313-364,1,ENet,0.183010848878865,0.04574275961043117,0.21387557039183128,0.8009710930899375,1.3434370798089703
