,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
126,0-156,157-208,7,SARIMAX,0.019626531458515614,0.0011098968920132282,0.03331511506828737,1.7798486132372702,0.44244781900699937
127,0-156,157-208,7,RF,0.028860551200723207,0.0009765497632589845,0.031249796211479275,1.6695096606132762,0.6506135819816214
128,0-156,157-208,7,XGB,0.029365691118037853,0.0010180112712494824,0.03190628889810726,1.7045825575701137,0.6620011292505643
129,0-156,157-208,7,ENet,0.02828842070880287,0.0009355123021235238,0.03058614559115816,1.6340543535002303,0.6377158425683883
130,0-156,157-208,8,SNaive,0.04641025641025641,0.00446837606837607,0.06684591287712413,3.5712200030244396,1.0
131,0-156,157-208,8,SARIMAX,0.019184422623392823,0.001113475251340866,0.03336877659340938,1.782715461839679,0.4133660123272487
132,0-156,157-208,8,RF,0.02889305168970376,0.0009948614075447192,0.03154142367656728,1.6850897580631834,0.6225574673472081
133,0-156,157-208,8,XGB,0.027867020086642023,0.0009520037202748709,0.030854557528424725,1.6483941693268003,0.6004496040768171
134,0-156,157-208,8,ENet,0.028157765801077903,0.0009314389758707986,0.030519485183580646,1.6304930440543084,0.6067142907414576
135,0-208,209-260,0,SNaive,0.025128205128205128,0.0015316239316239316,0.03913596723761828,6.3595946761129705,1.0
136,0-208,209-260,0,SARIMAX,0.009590493501363487,0.0003181179007753692,0.01783585996736264,2.898327244696429,0.3816624964828327
137,0-208,209-260,0,RF,0.023719678769484567,0.0006005273870301494,0.024505660305940532,3.9821697997153365,0.9439464000101001
138,0-208,209-260,0,XGB,0.02414895953132938,0.0006514045108554421,0.02552262742852785,4.147426957135776,0.9610300221651489
139,0-208,209-260,0,ENet,0.02315635069107149,0.000555319720857802,0.023565222699092024,3.8293486886024537,0.9215282417875389
140,0-208,209-260,1,SNaive,0.021538461538461538,0.0012854700854700854,0.03585345290861238,5.8261860976495115,1.0
141,0-208,209-260,1,SARIMAX,0.008931150137483586,0.00032024729248324396,0.017895454520163605,2.908011359526586,0.41466054209745223
142,0-208,209-260,1,RF,0.02295401867675302,0.000569026030613739,0.023854266507560843,3.876318307478637,1.0657222957063903
143,0-208,209-260,1,XGB,0.023182582500695176,0.0005917203490480287,0.024325302650697454,3.9528616807383363,1.076334187532276
144,0-208,209-260,1,ENet,0.023216783216783225,0.0005586679025107633,0.02363615667808037,3.8408754601880606,1.0779220779220784
145,0-208,209-260,2,SNaive,0.023076923076923075,0.001435897435897436,0.03789323733725367,6.157651067303722,1.0
146,0-208,209-260,2,SARIMAX,0.0090221795607552,0.000323578718240245,0.017988293922444255,2.9230977623971914,0.390961114299392
147,0-208,209-260,2,RF,0.02288997449176072,0.0005627582638639676,0.023722526506760776,3.854910557348626,0.9918988946429645
148,0-208,209-260,2,XGB,0.022214813495833926,0.0005422609299102433,0.02328649672901107,3.784055718464299,0.9626419181528035
149,0-208,209-260,2,ENet,0.023216783216783225,0.0005586679025107632,0.023636156678080368,3.8408754601880597,1.0060606060606065
150,0-208,209-260,3,SNaive,0.023589743589743587,0.0014495726495726497,0.038073253729785816,6.1869037310901955,1.0
