,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
156,0-208,209-260,4,SARIMAX,0.05581665526820431,0.005368126029903025,0.07326749640804595,0.7979814552921077,0.8771967815841181
157,0-208,209-260,4,RF,0.03284232393348416,0.0018332450525812586,0.04281641101938903,0.46632823080720204,0.5161395055967527
158,0-208,209-260,4,XGB,0.03284232393348415,0.0018348208304396587,0.042834808630828024,0.4665286055090784,0.5161395055967526
159,0-208,209-260,4,ENet,0.03287083677827012,0.0018251498515654914,0.04272177257049959,0.4652974909720261,0.5165876043866188
160,0-208,209-260,5,SNaive,0.06475113795555784,0.0054748469844828375,0.07399220894447495,0.7932887107466529,1.0
161,0-208,209-260,5,SARIMAX,0.05667653056650341,0.005374330550705343,0.07330982574461177,0.7859727122573948,0.8752978303702328
162,0-208,209-260,5,RF,0.03313399070388455,0.0018544113777674868,0.043062877026128744,0.4616877193480541,0.5117128710019919
163,0-208,209-260,5,XGB,0.03314336130317967,0.0018570334023612115,0.04309331041311646,0.46201400319160385,0.5118575881388792
164,0-208,209-260,5,ENet,0.033120105288613574,0.0018435358637961042,0.04293641652252903,0.4603319051171765,0.5114984282028475
165,0-208,209-260,6,SNaive,0.06668523312169722,0.005602243247142148,0.07484813456020228,0.789052709290391,1.0
166,0-208,209-260,6,SARIMAX,0.06026454322087889,0.005877408717736588,0.07666425971557142,0.8081983898430817,0.9037164661462472
167,0-208,209-260,6,RF,0.03337036257750668,0.0018736078493523933,0.04328519203321608,0.4563146195513104,0.5004160743744787
168,0-208,209-260,6,XGB,0.033374595138614516,0.0018743597274488441,0.043293876327361175,0.4564061698065536,0.5004795451146965
169,0-208,209-260,6,ENet,0.033316019945318825,0.001859941492131403,0.043127038991001954,0.4546473624155804,0.49960116184221404
170,0-208,209-260,7,SNaive,0.06688628028407034,0.005651782115838524,0.07517833541545413,0.7760563175052756,1.0
171,0-208,209-260,7,SARIMAX,0.07001407382733127,0.00714950210000637,0.08455472843080018,0.8728476204086892,1.046762856746959
172,0-208,209-260,7,RF,0.033457385450551005,0.0018824526746787026,0.04338724092032936,0.44788092512651456,0.5002129780345884
173,0-208,209-260,7,XGB,0.03344824804336232,0.0018810699369275416,0.04337130314998088,0.44771640156666803,0.50007636695157
174,0-208,209-260,7,ENet,0.033343818793213104,0.0018607412665992901,0.04313631030349362,0.4452906005419822,0.4985150714257058
175,0-208,209-260,8,SNaive,0.06759244949852684,0.005625162766055994,0.07500108509919036,0.7621800129500529,1.0
176,0-208,209-260,8,SARIMAX,0.06257700236435224,0.006070013023974238,0.07791028830632216,0.7917440723920406,0.9257987072315833
177,0-208,209-260,8,RF,0.033722890998624286,0.0019034444768461704,0.04362848240365656,0.44336368253116215,0.4989150600224847
178,0-208,209-260,8,XGB,0.03369171621880611,0.0018993179352602566,0.04358116491398843,0.44288283022295455,0.49845384312548713
179,0-208,209-260,8,ENet,0.033578763704791355,0.0018808553324208106,0.04336882904138421,0.44072501933372266,0.49678276129826
180,0-260,261-312,0,SNaive,0.09001958242289734,0.010935825549988733,0.10457449760811062,0.6174479506204309,1.0
181,0-260,261-312,0,SARIMAX,0.06518893675247596,0.0063005363544025176,0.0793759179751801,0.4686658698190026,0.7241639540853338
182,0-260,261-312,0,RF,0.08636031285905886,0.009946333734704542,0.09973130769575089,0.5888518994392093,0.9593502939543995
183,0-260,261-312,0,XGB,0.08621532277642394,0.009917078485772477,0.09958452934955549,0.5879852637763403,0.9577396434855517
184,0-260,261-312,0,ENet,0.08564916926959433,0.009798557299842645,0.09898766236174408,0.5844611321109106,0.9514504173906126
