,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
204,0-260,261-302,4,ENet,0.022534868118799983,0.0008547440183054532,0.029236005512132693,0.863009183105313,1.6413572367549067
205,0-260,261-302,5,SNaive,0.01673908863680062,0.0005536138657118861,0.023529000525136762,0.6807398390389559,1.0
206,0-260,261-302,5,SARIMAX,0.02764347470629644,0.0018254806659523271,0.04272564412565745,1.2361361492539091,1.6514324827411873
207,0-260,261-302,5,RF,0.014088065806996777,0.0007055764458701845,0.02656268898041357,0.7685103581705783,0.8416268121087781
208,0-260,261-302,5,XGB,0.01449602560932918,0.0007392042248452247,0.02718831044484421,0.786610806361773,0.8659984975203429
209,0-260,261-302,5,ENet,0.02277892367193408,0.0008577656073646462,0.029287635742146313,0.8473483784251973,1.3608222147683107
210,0-260,261-302,6,SNaive,0.017072357879894893,0.0006708848912566337,0.02590144573680461,0.6705051229906135,1.0
211,0-260,261-302,6,SARIMAX,0.025853222512103202,0.002570810666556031,0.050703162293450996,1.3125417945792812,1.5143322729046709
212,0-260,261-302,6,RF,0.02305256589059213,0.001600471666090707,0.0400058953916883,1.035623960242414,1.3502860034195847
213,0-260,261-302,6,XGB,0.024924491076781942,0.001880737878368832,0.043367474890392596,1.1226444415748014,1.4599325560140723
214,0-260,261-302,6,ENet,0.026594218528373435,0.0014179742879469673,0.03765599936194719,0.9747927100316257,1.5577355345679507
215,0-260,261-302,7,SNaive,0.02970069858360572,0.006707222210864821,0.08189763251074368,1.5417687315281166,1.0
216,0-260,261-302,7,SARIMAX,0.04156781831417412,0.01193575801791509,0.10925089481516886,2.056709191140513,1.3995569227829154
217,0-260,261-302,7,RF,0.03140444201754027,0.008495315413026778,0.09217003533159124,1.7351524592539007,1.0573637495137906
218,0-260,261-302,7,XGB,0.031884988784637955,0.008584135131660772,0.09265060783211718,1.7441995053262762,1.073543394775163
219,0-260,261-302,7,ENet,0.037002680750569464,0.009204517251406811,0.09594017537719436,1.8061274539832093,1.2458522026479981
220,0-260,261-302,8,SNaive,0.039073255143241684,0.009936124821217992,0.09968011246591765,1.5732756021826388,1.0
221,0-260,261-302,8,SARIMAX,0.052435504057359736,0.015730663924188853,0.12542194355131342,1.9795652200440461,1.3419794144391692
222,0-260,261-302,8,RF,0.04356768598617949,0.012503813982804672,0.11182045422374509,1.7648895863289713,1.115025759345141
223,0-260,261-302,8,XGB,0.043015353803407146,0.012333577348909447,0.11105664027382355,1.7528341238872611,1.1008899475028076
224,0-260,261-302,8,ENet,0.04645868111181872,0.013173447986122053,0.1147756419547373,1.8115320372855672,1.189014863018252
